6022
0.5570001213625652,0.4887341884464879
0.5571838856464371,0.4856905011512555
0.5575466439217863,0.48265615968604386
0.5580867026856866,0.4796436510844811
0.5588023684352116,0.47666546238019436
0.559691947667434,0.47373408060681105
0.5607537468794279,0.4708619927979588
0.5615904819113687,0.46891129620318756
0.562901454740435,0.46614167314787996
0.5639065691822712,0.4643617297938979
0.5645735533633238,0.4632786453898034
0.5649029660398986,0.4627411826017075
0.5649029660398986,0.4627544406970496
0.5511665594120747,0.46199057043465136
0.535892301930592,0.4611421518225389
0.5206180444491094,0.46029373321042644
0.5053437869676266,0.4594453145983139
0.49006952948614385,0.45859689598620146
0.48822630140953943,0.45849451267830865
0.4883548029490082,0.4587821113618818
0.48852817804194243,0.45916761598028827
0.48856999203494417,0.4592645020616339
0.48871583108370636,0.45966428462887027
0.4890381047858663,0.46057093437956703
0.489201281343922,0.46104312654444074
0.4901314618524251,0.46408830593146866
0.49069438025616846,0.4670637150790653
0.49090341681514016,0.4684798981778278
0.4909413127956859,0.47176078017824186
0.490677009340838,0.4747407787397263
0.48931949078677506,0.4785465610784992
0.48731251268442766,0.48013988310439326
-1.0,0.0
1.0,0.5000005099267439
-1.0,1.0
0.9999898211297331,0.5032249224623537
0.9999593250760022,0.5064445147108553
0.9999085726744126,0.5096592258362823
0.9998376247605688,0.5128689950026678
0.9997465421700756,0.5160737613740454
0.9996353857385387,0.5192734641144482
0.9995042163015627,0.5224680423879102
0.9993530946947528,0.5256574353584643
0.9991820817537134,0.5288415821901442
0.99899123831405,0.5320204220469833
0.9987806252113671,0.535193894093015
0.9985503032812705,0.5383619374922728
0.9983003333593641,0.5415244914087899
0.9980307762812534,0.5446814950065997
0.9977416928825433,0.5478328874497357
0.9974331439988393,0.5509786079022317
0.9971051904657454,0.5541185955281206
0.9967578931188671,0.5572527894914359
0.9963913127938094,0.5603811289562112
0.996005510326177,0.5635035530864796
0.9956005465515755,0.5666200010462752
0.9951764823056088,0.5697304119996307
0.9947333784238828,0.5728347251105798
0.9942712957420017,0.5759328795431561
0.9937902950955714,0.5790248144613925
0.9932904373201964,0.5821104690293232
0.9927717832514813,0.5851897824109809
0.9922343937250315,0.5882626937703992
0.991678329576452,0.5913291422716117
0.9911036516413476,0.5943890670786519
0.9905104207553231,0.5974424073555529
0.9898986977539838,0.6004891022663481
0.9892685434729344,0.6035290909750713
0.9886200187477802,0.6065623126457558
0.9879531844141258,0.6095887064424348
0.9872681013075763,0.6126082115291417
0.9865648302637365,0.6156207670699102
0.9858434321182118,0.6186263122287736
0.9851039677066072,0.6216247861697652
0.9843464978645271,0.6246161280569186
0.9835710834275768,0.6276002770542671
0.982777785231361,0.630577172325844
0.9819666641114849,0.633546753035683
0.9811377809035539,0.6365089583478177
0.980291196443172,0.6394637274262809
0.9794269715659448,0.6424109994351064
0.9785451671074773,0.6453507135383273
0.9776458439033743,0.6482828088999776
0.9767290627892408,0.6512072246840903
0.9757948846006818,0.6541239000546988
0.9748433701733018,0.6570327741758366
0.9738745803427067,0.6599337862115374
0.9728885759445007,0.6628268753258342
0.9718854178142887,0.6657119806827604
0.9708651667876764,0.6685890414463499
0.9698278837002684,0.6714579967806356
0.9687736293876694,0.6743187858496513
0.9677024646854846,0.6771713478174303
0.9666144504293187,0.6800156218480058
0.965509647454777,0.6828515471054114
0.9643881165974645,0.6856790627536804
0.9632499186929865,0.6884981079568466
0.9620951145769472,0.691308621878943
0.9609237650849515,0.6941105436840033
0.9597359310526049,0.6969038125360606
0.9585316733155119,0.6996883675991485
0.9573110527092785,0.7024641480373007
0.9560741300695083,0.70523109301455
0.9548209662318072,0.7079891416949305
0.9535516220317799,0.7107382332424751
0.9522661583050311,0.7134783068212175
0.950964635887166,0.7162093015951907
0.9496471156137899,0.7189311567284288
0.9483136583205071,0.7216438113849646
0.9469643248429234,0.7243472047288322
0.9455991760166425,0.727041275924064
0.9442182726772707,0.7297259641346946
0.9428216756604121,0.7324012085247564
0.941409445801672,0.7350669482582834
0.9399816439366556,0.737723122499309
0.9385383309009673,0.7403696704118664
0.9370795675302125,0.743006531159989
0.9356054146599958,0.7456336439077105
0.9341159331259223,0.7482509478190639
0.9326111837635978,0.7508583820580832
0.9310912274086256,0.7534558857888012
0.9295561248966121,0.7560433981752518
0.9280059370631617,0.7586208583814682
0.9264407247438791,0.7611882055714835
0.9248605487743701,0.7637453789093319
0.923265469990239,0.7662923175590463
0.9216555492270907,0.76882896068466
0.9200308473205304,0.7713552474502067
0.918391425106163,0.7738711170197197
0.9167373434195937,0.7763765085572325
0.9150686630964273,0.7788713612267786
0.9133854449722686,0.7813556141923911
0.9116877498827232,0.7838292066181038
0.909975638663395,0.7862920776679497
0.9082491721498896,0.7887441665059626
0.906508411177812,0.7911854122961757
0.9047534165827669,0.7936157542026224
0.90298424920036,0.7960351313893367
0.901200969866195,0.7984434830203508
0.8994036394158779,0.8008407482596993
0.8975923186850138,0.8032268662714152
0.895767068509206,0.8056017762195314
0.8939279497240619,0.8079654172680824
0.8920750231651843,0.8103177285811004
0.8902083496681797,0.8126586493226201
0.8883279900686526,0.8149881186566739
0.8864340052022072,0.8173060757472954
0.8845264559044496,0.8196124597585185
0.8826054030109841,0.8219072098543762
0.8806709073574157,0.824190265198902
0.8787230297793501,0.8264615649561295
0.8767618311123908,0.8287210482900917
0.8747873721921442,0.8309686543648225
0.8727997138542143,0.833204322344355
0.8707989169342066,0.835427991392723
0.8687850422677266,0.8376396006739595
0.8667581506903775,0.839839089352098
0.8647183030377659,0.842026396591172
0.8626655601454964,0.8442014615552149
0.8605999828491735,0.8463642234082597
0.8585216319844027,0.8485146213143411
0.8564305683867885,0.8506525944374912
0.8543268528919362,0.8527780819417438
0.8522105463354505,0.8548910229911322
0.8500817095529367,0.8569913567496903
0.8479404033799997,0.8590790223814513
0.8457866886522442,0.8611539590504483
0.8436206262052751,0.8632161059207155
0.8414422768746977,0.8652654021562854
0.8392517014961168,0.8673017869211918
0.8370489609051378,0.8693251993794681
0.8348341159373651,0.8713355786951479
0.8326072274284037,0.8733328640322643
0.8303683562138588,0.8753169945548511
0.8281175631293353,0.8772879094269412
0.8258549090104382,0.8792455478125687
0.8235804546927723,0.8811898488757661
0.8212942610119427,0.8831207517805679
0.8189963888035543,0.8850381956910066
0.8166868989032122,0.8869421197711164
0.8143658521465214,0.88883246318493
0.8120333093690865,0.8907091650964813
0.8096893314065128,0.8925721646698033
0.8073339790944053,0.8944214010689299
0.8049673132683685,0.8962568134578942
0.802589394764008,0.8980783410007297
0.8002002844169285,0.8998859228614702
0.7978000430627348,0.901679498204148
0.7953887315370319,0.9034590061927981
0.792966410675425,0.9052243859914523
0.790533141313519,0.9069755767641454
0.7880889842869189,0.9087125176749099
0.7856340004312293,0.9104351478877797
0.7831682505820556,0.912143406566788
0.7806917955750023,0.9138372328759684
0.7782046962456751,0.915516565979354
0.7757070134296783,0.9171813450409783
0.7731988079626173,0.9188315092248753
0.7706801406800967,0.9204669976950778
0.7681510724177214,0.9220877496156191
0.7656116640110968,0.9236937041505333
0.7630619762958278,0.9252848004638531
0.7605020701075192,0.9268609777196123
0.7579320062817758,0.9284221750818441
0.755351845654203,0.9299683317145822
0.7527616490604052,0.93149938678186
0.750161477335988,0.9330152794477108
0.7475513913165559,0.934515948876168
0.7449314518377141,0.9360013342312649
0.7423017197350676,0.9374713746770353
0.7396622558442212,0.9389260093775122
0.7370131210007799,0.9403651774967293
0.7343543760403483,0.9417888181987198
0.7316860817985322,0.9431968706475173
0.729008299110936,0.9445892740071551
0.7263210888131648,0.9459659674416666
0.7236245117408235,0.9473268901150856
0.7209186287295172,0.9486719811914452
0.7182035006148507,0.9500011798347786
0.7154791882324292,0.9513144252091195
0.7127457524178572,0.9526116564785013
0.7100032540067401,0.9538928128069575
0.707251753834683,0.9551578333585213
0.7044913127372904,0.9564066572972262
0.7017219915501676,0.9576392237871058
0.6989438511089192,0.9588554719921931
0.6961569522491506,0.9600553410765218
0.6933613558064665,0.9612387702041257
0.6905571226164722,0.9624056985390376
0.687744313514772,0.9635560652452911
0.6849229893369717,0.9646898094869196
0.6820932109186755,0.9658068704279565
0.679255039095489,0.9669071872324356
0.6764085347030165,0.9679906990643897
0.6735537585768635,0.9690573450878529
0.6706907715526348,0.970107064466858
0.6678196344659356,0.9711397963654388
0.6649404081523704,0.9721554799476285
0.6620531534475445,0.9731540543774605
0.6591579311870626,0.9741354588189683
0.6562548022065299,0.9750996324361856
0.6533438273415514,0.9760465143931455
0.650425067427732,0.9769760438538816
0.6474985833006764,0.9778881599824268
0.64456443579599,0.9787828019428152
0.6416226857492775,0.97965990889908
0.638673393996144,0.9805194200152546
0.6357166213721944,0.9813612744553722
0.6327524287130335,0.9821854113834665
0.6297808768542664,0.9829917699635707
0.6268020266314984,0.9837802893597185
0.6238159388803338,0.9845509087359431
0.6208226744363783,0.9853035672562779
0.6178222941352361,0.9860382040847564
0.6148148588125126,0.9867547583854122
0.6118004293038132,0.9874531693222783
0.6087790664447419,0.9881333760593884
0.6057508310709044,0.988795317760776
0.6027157840179053,0.9894389335904742
0.5996739861213497,0.9900641627125167
0.5966254982168426,0.9906709442909368
0.5935703811399891,0.9912592174897681
0.5905086957263936,0.9918289214730438
0.5874405028116616,0.9923799954047973
0.5843658632313982,0.9929123784490621
0.5812848378212079,0.9934260097698716
0.5781974874166956,0.9939208285312593
0.5751038728534668,0.9943967738972588
0.572004054967126,0.9948537850319029
0.5688980945932784,0.9952918010992254
0.5657860525675289,0.9957107612632596
0.5626679897254826,0.9961106046880395
0.5595439669027442,0.9964912705375979
0.5564140449349189,0.9968526979759682
0.5532782846576115,0.9971948261671841
0.5501367469064271,0.9975175942752789
0.5469894925169706,0.9978209414642859
0.543836582324847,0.998104806898239
0.5406780771656613,0.9983691297411709
0.5375140378750183,0.9986138491571154
0.534344525288523,0.998838904310106
0.5311696002417805,0.9990442343641762
0.5279893235703957,0.9992297784833591
0.5248037561099738,0.999395475831688
0.5216129586961193,0.999541265573197
0.5184169921644374,0.999667086871919
0.5152159173505332,0.9997728788918874
0.5120097950900114,0.9998585807971359
0.5087986862184772,0.9999241317516974
0.5055826515715354,0.999969470919606
0.5023617519847909,0.9999945374648946
0.49999949007325617,1.0
0.4967750629286164,0.9999898211122095
0.4935554562640607,0.9999593250062544
0.4903407309146286,0.9999085725182584
0.4871309477153596,0.9998376244843465
0.48392616750129297,0.9997465417406434
0.48072645110746803,0.999635385123272
0.4775318593689243,0.9995042154683572
0.4743424531207016,0.999353093612024
0.471158293197839,0.9991820803903956
0.467979440435376,0.998991236639597
0.46480595566835214,0.9987806231957523
0.4616378997318071,0.9985503008949862
0.4584753334607799,0.9983003305734226
0.45531831769031,0.9980307730671856
0.45216691325543723,0.9977416892123998
0.4490211809912007,0.9974331398451893
0.4458811817326401,0.9971051858016785
0.44274697631479465,0.9967578879179918
0.43961862557270404,0.9963913070302536
0.4364961903414075,0.9960055039745878
0.4333797314559447,0.9956005395871194
0.43026930975135497,0.9951764747039716
0.42716498606267767,0.9947333701612698
0.42406682122495243,0.9942712867951373
0.42097487607321854,0.9937902854416993
0.4178892114425154,0.9932904269370796
0.41480988816788267,0.9927717721174026
0.41173696708436,0.9922343818187933
0.4086705090269864,0.9916783168773745
0.40561057483080143,0.9911036381292716
0.40255722533084454,0.9905104064106085
0.3995105213621553,0.9898986825575096
0.39647052375977304,0.9892685274060993
0.3934372933587373,0.9886200017925021
0.39041089099408754,0.9879531665528414
0.387391377500863,0.9872680825232424
0.38437881371410354,0.9865648105398294
0.38137326046884823,0.9858434114387262
0.3783747786001368,0.9851039460560573
0.3753834289430084,0.9843464752279469
0.37239927233250253,0.9835710597905196
0.369422369603659,0.9827777605798994
0.36645278159151684,0.9819666384322108
0.3634905691311159,0.9811377541835783
0.3605357930574952,0.9802911686701252
0.35758851420569443,0.9794269427279768
0.35464879341075306,0.9785451371932573
0.35171669150771045,0.9776458129020906
0.34879226933160606,0.9767290306906012
0.3458755877174793,0.9757948513949135
0.3429667075003698,0.9748433358511518
0.3400656895153168,0.9738745448954399
0.33717259459736,0.9728885393639027
0.3342874835815387,0.9718853800926649
0.3314104173028923,0.9708651279178495
0.3285414565964603,0.9698278436755817
0.32568066229728215,0.9687735882019857
0.3228280952403972,0.9677024223331855
0.31998381626084516,0.9666144069053055
0.31714788619366535,0.9655096027544706
0.31432036587389706,0.9643880707168042
0.31150131613657983,0.963249871628431
0.3086907978167533,0.9620950663254754
0.3058888717494568,0.9609237156440614
0.3030955987697296,0.9597358804203137
0.30031103971261136,0.9585316214903563
0.2975352554131416,0.9573109996903135
0.29476830670635956,0.9560740758563098
0.2920102544273047,0.9548209108244695
0.2892611594110166,0.9535515654309166
0.2865210824925349,0.9522661005117756
0.2837900845068986,0.9509645769031709
0.28106822628914746,0.9496470554412265
0.27835556867432076,0.9483135969620672
0.2756521724974581,0.946964262301817
0.27295809859359876,0.9455991122965999
0.2702734077977823,0.9442182077825405
0.26759816094504824,0.9428216095957631
0.2649324188704359,0.941409378572392
0.2622762424089847,0.9399815755485514
0.2596296923957343,0.9385382613603658
0.256992829665724,0.9370794968439593
0.2543657150539932,0.9356053428354562
0.2517484093955815,0.934115860170981
0.2491409735255283,0.9326111096866578
0.24654346827887297,0.9310911522186112
0.24395595449065513,0.9295560486029651
0.241378492995914,0.928005859675844
0.23881114462968916,0.9264406462733721
0.23625397022702008,0.924860469231674
0.2337070306229462,0.9232653893868737
0.23117038665250694,0.9216554675750954
0.22864409915074174,0.9200307646324636
0.22612822895269008,0.9183913413951026
0.22362283689339138,0.9167372586991367
0.2211279838078851,0.91506857738069
0.21864373053121072,0.9133853582758872
0.2161701378984077,0.9116876622208521
0.21370726674451546,0.909975550051709
0.21125517790457343,0.908249082604583
0.20881393221362118,0.9065083207155978
0.206383590506698,0.9047533252208775
0.20396421361884354,0.9029841569565472
0.20155586238509704,0.9012008767587303
0.19915859764049793,0.8994035454635515
0.19677248022008584,0.8975922239071352
0.1943975709589002,0.8957669729256053
0.19203393069198035,0.8939278533550863
0.18968162025436575,0.8920749260317028
0.18734070048109597,0.8902082517915788
0.1850112322072103,0.8883278914708381
0.1826932762677484,0.8864339059056063
0.1803868934977495,0.8845263559320067
0.17809214473225315,0.8826053023861637
0.17580909080629883,0.8806708061042018
0.17353779255492596,0.8787229279222453
0.171278310813174,0.8767617286764184
0.1690307064160824,0.8747872692028453
0.16679504019869063,0.8727996103376511
0.1645713729960381,0.8707988129169589
0.16235976564316426,0.8687849377768937
0.16016027897510854,0.8667580457535796
0.15797297382691056,0.8647181976831411
0.15579791103360954,0.862665454401702
0.153635151430245,0.8605998767453872
0.15148475585185647,0.8585215255503208
0.14934678513348326,0.8564304616526267
0.14722130011016504,0.8543267458884296
0.14510836161694107,0.8522104390938539
0.14300803048885086,0.8500816021050236
0.14092036756093387,0.8479402957580633
0.13884543366822952,0.845786580889097
0.13678328964577738,0.8436205183342492
0.13473399632861674,0.8414421689296443
0.13269761455178708,0.839251593511406
0.13067420515032796,0.8370488529156593
0.12866382895927875,0.8348340079785281
0.12666654681367887,0.8326071195361371
0.12468241954856779,0.8303682484246101
0.122711507998985,0.8281174554800719
0.12075387299997004,0.8258548015386462
0.11880957538656216,0.8235803474364578
0.11687867599380089,0.8212941540096307
0.11496123565672571,0.8189962820942894
0.11305731521037606,0.816686792526558
0.11116697548979136,0.8143657461425612
0.10929027733001116,0.8120332037784229
0.10742728156607474,0.8096892262702672
0.10557804903302177,0.8073338744542192
0.10374264056589151,0.8049672091664025
0.10192111699972349,0.8025892912429415
0.10011353916955712,0.8002001815199606
0.09831996791043189,0.7977999408335844
0.09654046405738727,0.7953886300199368
0.09477508844546266,0.7929663099151423
0.09302390190969756,0.7905330413553249
0.09128696528513137,0.7880888851766094
0.08956433940680363,0.7856339022151194
0.08785608510975366,0.78316815330698
0.08616226322902099,0.7806916992883148
0.0844829345996451,0.7782046009952488
0.08281816005666534,0.7757069192639053
0.08116800043512125,0.7731987149304097
0.07953251657005224,0.7706800488308856
0.07791176929649778,0.7681509818014577
0.07630581944949733,0.7656115746782501
0.0747147278640903,0.7630618882973869
0.07313855537531616,0.7605019834949928
0.07157736281821439,0.7579319211071915
0.07003121102782443,0.7553517619701081
0.06850016083918566,0.7527615669198663
0.06698427308733762,0.750161396792591
0.06548360860731972,0.7475513124244055
0.06399822823417145,0.7449313746514351
0.0625281928029322,0.7423016443098036
0.06107356314864146,0.7396621822356354
0.059634400106338685,0.7370130492650546
0.05821076451106327,0.7343543062341861
0.05680271719785474,0.7316860139791534
0.05541031900175251,0.7290082333360813
0.05403363075779603,0.7263210251410942
0.052672713301024826,0.7236244502303161
0.05132762746647819,0.7209185694398713
0.049998434089195694,0.7182034436058843
0.048685194004216746,0.7154791335644791
0.04738796804658081,0.7127457001517802
0.04610681705132733,0.710003204203912
0.04484180185349577,0.7072517065569986
0.04359298328812557,0.7044912680471644
0.04236042219025621,0.7017219495105339
0.04114417939492709,0.698943811783231
0.03994431573717768,0.6961569157013803
0.03876089205204742,0.6933613221011057
0.0375939691745758,0.690557091818532
0.03644360793980224,0.6877442856897833
0.03530986918276619,0.6849229645509838
0.03419281373850712,0.6820931892382579
0.0330925024420645,0.6792550205877299
0.0320089961284777,0.676408519435524
0.030942355632786245,0.6735537466177646
0.02989264179002955,0.6706907629705761
0.028859915435247074,0.6678196293300824
0.02784423740347829,0.6649404065324084
0.02684566852976261,0.6620531554136778
0.02586426964913951,0.6591579368100153
0.024900101596648468,0.6562548115575452
0.023953225207328867,0.6533438404923915
0.023023701316220203,0.6504250844506787
0.022111590758361926,0.647498604268531
0.021216954368793457,0.6445644607820729
0.020339852982554276,0.6416227148274284
0.019480347434683833,0.6386734272407222
0.018638498560221567,0.6357166588580782
0.017814367194206957,0.6327524705156208
0.01700801417167941,0.6297809230494744
0.0162195003276784,0.6268020772957634
0.015448886497243372,0.623815994090612
0.01469623351541377,0.6208227342701442
0.013961602217229063,0.6178223586704847
0.013245053437728697,0.6148149281277577
0.012546648011952119,0.6118005034780873
0.011866446774938791,0.6087791455575982
0.011204510561728142,0.6057509152024142
0.010560900207359631,0.60271587324866
0.009935676546872715,0.5996740805324599
0.009328900415306835,0.5966255978899377
0.008740632647701451,0.5935704861572184
0.008170934079096014,0.5905088061704257
0.007619865544529973,0.5874406187656842
0.007087487879042786,0.5843659847791183
0.006573861917673887,0.5812849650468519
0.006079048495462733,0.5781976204050097
0.0056031084474487776,0.5751040116897159
0.005146102608671471,0.5720041997370947
0.004708091814170266,0.5688982453832705
0.0042891368989846105,0.5657862094643673
0.0038892986981539563,0.5626681528165098
0.003508638046717767,0.5595441362758223
0.003147215779715469,0.5564142206784287
0.0028050927321865253,0.5532784668604538
0.002482329739170387,0.5501369356580215
0.002178987635706501,0.5469896879072561
0.001895127256834326,0.5438367844442821
0.001630809437593309,0.5406782861052238
0.0013860950130228965,0.5375142537262054
0.0011610448181625516,0.5343447481433513
0.0009557196880517096,0.5311698301927859
0.0007701804577298275,0.5279895607106331
0.0006044879622363581,0.5248040005330173
0.0004587030366107511,0.5216132104960632
0.00033288651589245637,0.5184172514358948
0.00022709923512092523,0.5152161841886364
0.00014140202933561174,0.5120100695904123
7.585573357596286e-05,0.5087989684773468
3.052118288142837e-05,0.5055829416855642
5.459212291463912e-06,0.502362050051189
0.0,0.5000005099267439
1.017881823252127e-05,0.4967760864284443
4.0674716376553656e-05,0.4935564833069946
9.142685960181599e-05,0.4903417613979488
0.00016237441307801403,0.4871319815368602
0.0002534565419748564,0.48392720455928223
0.0003646124114620577,0.48072749130076836
0.0004957811867093279,0.47753290259687226
0.0006469020328863801,0.4743434992831475
0.0008179141151629215,0.47115934219514743
0.001008756598708665,0.4679804921684258
0.0012193686486933226,0.464807010038536
0.001449689430286601,0.46163895664103133
0.001699658108658212,0.4584763928114656
0.0019692138489778716,0.4553193793853923
0.002258295816415287,0.4521679771983648
0.0025668431761401694,0.44902224708593685
0.002894795093322228,0.44588224988366165
0.003242090733131175,0.44274804642709303
0.0036086692607367275,0.43961969755178437
0.003994469841308581,0.43649726409328915
0.00439943164001646,0.4333808068871608
0.004823493822030073,0.4302703867689533
0.0052665955525191275,0.4271660645742195
0.005728675996653337,0.42406790113851334
0.00620967431960241,0.42097595729738835
0.0067095296865360594,0.41789029388639803
0.0072281812626239965,0.4148109717410956
0.0077655682130359305,0.41173805169703503
0.008321629702941567,0.40867159458976954
0.008896304897510632,0.40561166125485265
0.009489532961912822,0.40255831252783797
0.010101253061317856,0.399511609244279
0.01073140436089544,0.3964716122397293
0.011379926025815284,0.3934383823497423
0.012046757221247104,0.3904119804098716
0.012731837112360611,0.3873924672556707
0.013435104864325512,0.3843799037226931
0.014156499642311518,0.3813743506464923
0.014895960611488344,0.3783758688626219
0.015653426937025698,0.3753845192066354
0.016428837784093292,0.37240036251408615
0.01722213231786083,0.36942345962052775
0.01803324970349803,0.36645387136151386
0.018862129106174602,0.36349165857259785
0.01970870969106027,0.3605368820893334
0.020572930623324714,0.35758960274727397
0.02145473106813766,0.354649881381973
0.02235405019066883,0.35171777882898375
0.02327082715608792,0.3487933559238604
0.024205001129564658,0.34587667350215595
0.02515651127626874,0.34296779239942404
0.026125296761369873,0.34006677345121833
0.02711129675003779,0.33717367749309207
0.028114450407442173,0.33428856536059903
0.029134696898752754,0.33141149788929264
0.03017197538913924,0.3285425359147263
0.031226225043771323,0.3256817402724538
0.032297385027818745,0.3228291717980285
0.03338539450645119,0.3199848913270037
0.034490192644838394,0.3171489596949333
0.03561171860815006,0.3143214377373707
0.036749911561555874,0.31150238628986926
0.037904710670225585,0.3086918661879827
0.03907605509932887,0.30588993826726446
0.04026388401403547,0.3030966633632679
0.04146813657951506,0.3003121023115471
0.04268875196093738,0.2975363159476547
0.043925669323472145,0.29476936510714485
0.045178827832289055,0.292011310625571
0.046448166652557785,0.2892622133384865
0.04773362494944811,0.2865221340814449
0.049035141888129706,0.2837911336899998
0.05035265663377229,0.28106927299970463
0.051686108351545586,0.2783566128461131
0.05303543620661928,0.2756532140647785
0.054400579364163086,0.2729591374912544
0.05578147698934672,0.27027444396109457
0.05717806824733992,0.2675991943098521
0.05859029230331233,0.2649334493730807
0.06001808832243375,0.26227726998633416
0.06146139546987382,0.2596307169851655
0.06292015291080227,0.2569938512051285
0.06439429981038886,0.2543667334817769
0.06588377533380319,0.25174942465066374
0.06738851864621508,0.249141985547343
0.06890846891279417,0.2465444770073678
0.07044356529871022,0.24395695986629193
0.0719937469691329,0.24137949495966887
0.07355895308923198,0.23881214312305202
0.07513912282417712,0.23625496519199496
0.07673419533913803,0.23370802200205137
0.07834410979928444,0.23117137438877441
0.07996880536978604,0.228645083187718
0.08160822121581257,0.22612920923443539
0.08326229650253371,0.22362381336448012
0.08493097039511922,0.22112895641340582
0.08661418205873878,0.21864469921676602
0.08831187065856205,0.216171102610114
0.09002397535975884,0.2137082274290036
0.09175043532749878,0.21125613450898814
0.09349118972695163,0.20881488468562123
0.09524617772328708,0.2063845387944564
0.09701533848167483,0.20396515767104698
0.0987986111672846,0.2015568021509467
0.10059593494528614,0.19915953306970902
0.10240724898084909,0.19677341126288736
0.10423249243914322,0.1943984975660354
0.10607160448533823,0.1920348528147066
0.10792452428460377,0.18968253784445432
0.10979119100210964,0.18734161349083236
0.1116715438030255,0.1850121405893941
0.11356552185252107,0.18269417997569293
0.11547306431576608,0.18038779248528264
0.1173941103579302,0.17809303895371656
0.11932859914418317,0.1758099802165482
0.1212764698396947,0.1735386771093313
0.1232376616096345,0.17127919046761902
0.12521211361917223,0.16903158112696517
0.1271997650334777,0.16679590992292317
0.12920055501772054,0.16457223769104642
0.13121442273707054,0.1623606252668887
0.13324130735669734,0.1601611334860034
0.1352811480417706,0.15797382318394387
0.1373338839574602,0.1557987551962639
0.13939945426893569,0.15363599035851686
0.14147779814136688,0.15148558950625626
0.14356885473992345,0.14934761347503583
0.14567256322977506,0.14722212310040875
0.1477888627760915,0.14510917921792876
0.14991769254404247,0.1430088426631493
0.15205899169879764,0.14092117427162393
0.15421269940552665,0.1388462348789062
0.1563787548293994,0.1367840853205496
0.1585570971355855,0.13473478643210754
0.16074766548925462,0.13269839904913364
0.16295039905557657,0.13067498400718147
0.165165236999721,0.12866460214180445
0.16739211848685756,0.12666731428855613
0.16963098268215607,0.12468318128299008
0.17188176875078617,0.12271226396065978
0.17414441585791762,0.12075462315711867
0.17641886316872007,0.1188103197079204
0.17870504984836333,0.11687941444861845
0.181002915062017,0.11496196821476629
0.1833123979748509,0.11305804184191745
0.1856334377520346,0.11116769616562548
0.1879659735587379,0.10929099202144392
0.19030994456013062,0.10742799024492619
0.19266528992138224,0.10557875167162596
0.1950319488076626,0.10374333713709662
0.19740986038414135,0.10192180747689178
0.19979896381598838,0.10011422352656481
0.2021991982683732,0.09832064612166942
0.20461050290646554,0.096541136097759
0.2070328168954353,0.09477575429038708
0.20946607940045187,0.09302456153510726
0.21191022958668518,0.09128761866747302
0.21436520661930492,0.08956498652303782
0.21683094966348088,0.08785672593735522
